Commodity,Category,Country,Region,Market Year,Imports,Unit,Exports,Unit,Domestic Production,Unit,Domestic Consumption,Unit,Yield,Unit
Corn,,Georgia,,2005,58,(1000 MT),0,(1000 MT),420,(1000 MT),450,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2006,58,(1000 MT),0,(1000 MT),216,(1000 MT),350,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2007,25,(1000 MT),0,(1000 MT),295,(1000 MT),300,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2008,30,(1000 MT),0,(1000 MT),328,(1000 MT),350,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2009,30,(1000 MT),5,(1000 MT),290,(1000 MT),350,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2010,22,(1000 MT),6,(1000 MT),141,(1000 MT),160,(1000 MT),1,(MT/HA)
Corn,,Georgia,,2011,29,(1000 MT),14,(1000 MT),270,(1000 MT),275,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2012,28,(1000 MT),28,(1000 MT),267,(1000 MT),270,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2013,49,(1000 MT),37,(1000 MT),364,(1000 MT),350,(1000 MT),2,(MT/HA)
Corn,,Georgia,,2014,82,(1000 MT),23,(1000 MT),300,(1000 MT),350,(1000 MT),3,(MT/HA)
Corn,,Georgia,,2015,75,(1000 MT),25,(1000 MT),300,(1000 MT),375,(1000 MT),3,(MT/HA)
Corn,,India,,2000,50,(1000 MT),95,(1000 MT),12043,(1000 MT),11950,(1000 MT),2,(MT/HA)
Corn,,India,,2001,1,(1000 MT),25,(1000 MT),13160,(1000 MT),12700,(1000 MT),2,(MT/HA)
Corn,,India,,2002,1,(1000 MT),50,(1000 MT),11152,(1000 MT),12000,(1000 MT),2,(MT/HA)
Corn,,India,,2003,0,(1000 MT),1257,(1000 MT),14984,(1000 MT),13500,(1000 MT),2,(MT/HA)
Corn,,India,,2004,3,(1000 MT),448,(1000 MT),14172,(1000 MT),13900,(1000 MT),2,(MT/HA)
Corn,,India,,2005,4,(1000 MT),521,(1000 MT),14710,(1000 MT),14200,(1000 MT),2,(MT/HA)
Corn,,India,,2006,4,(1000 MT),1208,(1000 MT),15097,(1000 MT),13900,(1000 MT),2,(MT/HA)
Corn,,India,,2007,4,(1000 MT),4473,(1000 MT),18955,(1000 MT),14200,(1000 MT),2,(MT/HA)
Corn,,India,,2008,13,(1000 MT),2608,(1000 MT),19731,(1000 MT),17000,(1000 MT),2,(MT/HA)
Corn,,India,,2009,24,(1000 MT),1939,(1000 MT),16719,(1000 MT),15100,(1000 MT),2,(MT/HA)
Corn,,India,,2010,19,(1000 MT),3526,(1000 MT),21726,(1000 MT),18100,(1000 MT),3,(MT/HA)
Corn,,India,,2011,3,(1000 MT),4569,(1000 MT),21759,(1000 MT),17200,(1000 MT),2,(MT/HA)
Corn,,India,,2012,12,(1000 MT),4691,(1000 MT),22258,(1000 MT),17500,(1000 MT),3,(MT/HA)
Corn,,India,,2013,7,(1000 MT),3871,(1000 MT),24259,(1000 MT),19600,(1000 MT),3,(MT/HA)
Corn,,India,,2014,24,(1000 MT),1111,(1000 MT),23670,(1000 MT),22000,(1000 MT),3,(MT/HA)
Corn,,India,,2015,50,(1000 MT),700,(1000 MT),21000,(1000 MT),21400,(1000 MT),2,(MT/HA)
Corn,,Islamic Republic Of Iran,,2000,1265,(1000 MT),0,(1000 MT),1120,(1000 MT),2300,(1000 MT),6,(MT/HA)
Corn,,Islamic Republic Of Iran,,2001,1261,(1000 MT),0,(1000 MT),1064,(1000 MT),2500,(1000 MT),6,(MT/HA)
Corn,,Islamic Republic Of Iran,,2002,2157,(1000 MT),0,(1000 MT),1430,(1000 MT),3200,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2003,1857,(1000 MT),0,(1000 MT),1653,(1000 MT),3500,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2004,2558,(1000 MT),0,(1000 MT),1926,(1000 MT),4150,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2005,2300,(1000 MT),0,(1000 MT),1995,(1000 MT),4250,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2006,3300,(1000 MT),0,(1000 MT),2166,(1000 MT),4650,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2007,2900,(1000 MT),0,(1000 MT),2361,(1000 MT),5150,(1000 MT),8,(MT/HA)
Corn,,Islamic Republic Of Iran,,2008,3600,(1000 MT),0,(1000 MT),1778,(1000 MT),5350,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2009,4300,(1000 MT),0,(1000 MT),1643,(1000 MT),5650,(1000 MT),7,(MT/HA)
Corn,,Islamic Republic Of Iran,,2010,3500,(1000 MT),0,(1000 MT),2145,(1000 MT),5650,(1000 MT),9,(MT/HA)
Corn,,Islamic Republic Of Iran,,2011,4000,(1000 MT),0,(1000 MT),2746,(1000 MT),6200,(1000 MT),5,(MT/HA)
Corn,,Islamic Republic Of Iran,,2012,3700,(1000 MT),0,(1000 MT),2400,(1000 MT),6200,(1000 MT),6,(MT/HA)
Corn,,Islamic Republic Of Iran,,2013,5500,(1000 MT),0,(1000 MT),2540,(1000 MT),6800,(1000 MT),6,(MT/HA)
Corn,,Islamic Republic Of Iran,,2014,6200,(1000 MT),0,(1000 MT),2540,(1000 MT),7400,(1000 MT),6,(MT/HA)
Corn,,Islamic Republic Of Iran,,2015,4500,(1000 MT),0,(1000 MT),2540,(1000 MT),7900,(1000 MT),6,(MT/HA)
Corn,,Iraq,,2000,81,(1000 MT),0,(1000 MT),55,(1000 MT),136,(1000 MT),1,(MT/HA)
Corn,,Iraq,,2001,0,(1000 MT),0,(1000 MT),232,(1000 MT),232,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2002,0,(1000 MT),0,(1000 MT),248,(1000 MT),248,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2003,35,(1000 MT),0,(1000 MT),233,(1000 MT),268,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2004,50,(1000 MT),0,(1000 MT),416,(1000 MT),450,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2005,50,(1000 MT),0,(1000 MT),401,(1000 MT),450,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2006,25,(1000 MT),0,(1000 MT),399,(1000 MT),425,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2007,25,(1000 MT),0,(1000 MT),384,(1000 MT),400,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2008,75,(1000 MT),0,(1000 MT),288,(1000 MT),360,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2009,75,(1000 MT),0,(1000 MT),238,(1000 MT),325,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2010,100,(1000 MT),0,(1000 MT),267,(1000 MT),375,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2011,150,(1000 MT),0,(1000 MT),250,(1000 MT),400,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2012,150,(1000 MT),0,(1000 MT),250,(1000 MT),400,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2013,150,(1000 MT),0,(1000 MT),250,(1000 MT),400,(1000 MT),3,(MT/HA)
Corn,,Iraq,,2014,100,(1000 MT),0,(1000 MT),260,(1000 MT),350,(1000 MT),2,(MT/HA)
Corn,,Iraq,,2015,50,(1000 MT),0,(1000 MT),250,(1000 MT),300,(1000 MT),3,(MT/HA)
Corn,,Israel,,2000,993,(1000 MT),0,(1000 MT),0,(1000 MT),995,(1000 MT),0,(MT/HA)
Corn,,Israel,,2001,1021,(1000 MT),0,(1000 MT),0,(1000 MT),1000,(1000 MT),0,(MT/HA)
Corn,,Israel,,2002,776,(1000 MT),0,(1000 MT),0,(1000 MT),750,(1000 MT),0,(MT/HA)
Corn,,Israel,,2003,1377,(1000 MT),0,(1000 MT),0,(1000 MT),1400,(1000 MT),0,(MT/HA)
Corn,,Israel,,2004,1242,(1000 MT),0,(1000 MT),0,(1000 MT),1200,(1000 MT),0,(MT/HA)
Corn,,Israel,,2005,1128,(1000 MT),0,(1000 MT),0,(1000 MT),1150,(1000 MT),0,(MT/HA)
Corn,,Israel,,2006,1311,(1000 MT),0,(1000 MT),0,(1000 MT),1300,(1000 MT),0,(MT/HA)
Corn,,Israel,,2007,1374,(1000 MT),10,(1000 MT),0,(1000 MT),1400,(1000 MT),0,(MT/HA)
Corn,,Israel,,2008,846,(1000 MT),15,(1000 MT),0,(1000 MT),900,(1000 MT),0,(MT/HA)
Corn,,Israel,,2009,1053,(1000 MT),20,(1000 MT),0,(1000 MT),1000,(1000 MT),0,(MT/HA)
Corn,,Israel,,2010,1029,(1000 MT),40,(1000 MT),0,(1000 MT),1000,(1000 MT),0,(MT/HA)
Corn,,Israel,,2011,1221,(1000 MT),55,(1000 MT),0,(1000 MT),1150,(1000 MT),0,(MT/HA)
Corn,,Israel,,2012,1224,(1000 MT),50,(1000 MT),0,(1000 MT),1200,(1000 MT),0,(MT/HA)
Corn,,Israel,,2013,1652,(1000 MT),10,(1000 MT),0,(1000 MT),1600,(1000 MT),0,(MT/HA)
Corn,,Israel,,2014,1296,(1000 MT),10,(1000 MT),0,(1000 MT),1300,(1000 MT),0,(MT/HA)
Corn,,Israel,,2015,1600,(1000 MT),10,(1000 MT),0,(1000 MT),1600,(1000 MT),0,(MT/HA)
Corn,,Japan,,2000,16340,(1000 MT),0,(1000 MT),1,(1000 MT),16200,(1000 MT),1,(MT/HA)
Corn,,Japan,,2001,16395,(1000 MT),0,(1000 MT),1,(1000 MT),16300,(1000 MT),1,(MT/HA)
Corn,,Japan,,2002,16863,(1000 MT),0,(1000 MT),1,(1000 MT),16800,(1000 MT),1,(MT/HA)
Corn,,Japan,,2003,16781,(1000 MT),0,(1000 MT),1,(1000 MT),17200,(1000 MT),1,(MT/HA)
Corn,,Japan,,2004,16485,(1000 MT),0,(1000 MT),1,(1000 MT),16500,(1000 MT),1,(MT/HA)
Corn,,Japan,,2005,16617,(1000 MT),6,(1000 MT),1,(1000 MT),16700,(1000 MT),1,(MT/HA)
Corn,,Japan,,2006,16713,(1000 MT),2,(1000 MT),1,(1000 MT),16500,(1000 MT),1,(MT/HA)
Corn,,Japan,,2007,16614,(1000 MT),0,(1000 MT),1,(1000 MT),16600,(1000 MT),1,(MT/HA)
Corn,,Japan,,2008,16531,(1000 MT),0,(1000 MT),1,(1000 MT),16700,(1000 MT),1,(MT/HA)
Corn,,Japan,,2009,15971,(1000 MT),0,(1000 MT),1,(1000 MT),16300,(1000 MT),1,(MT/HA)
Corn,,Japan,,2010,15648,(1000 MT),0,(1000 MT),1,(1000 MT),15700,(1000 MT),1,(MT/HA)
Corn,,Japan,,2011,14892,(1000 MT),0,(1000 MT),1,(1000 MT),14900,(1000 MT),1,(MT/HA)
Corn,,Japan,,2012,14412,(1000 MT),0,(1000 MT),1,(1000 MT),14500,(1000 MT),1,(MT/HA)
Corn,,Japan,,2013,15121,(1000 MT),0,(1000 MT),1,(1000 MT),15100,(1000 MT),1,(MT/HA)
Corn,,Japan,,2014,14656,(1000 MT),0,(1000 MT),1,(1000 MT),14700,(1000 MT),1,(MT/HA)
Corn,,Japan,,2015,14700,(1000 MT),0,(1000 MT),1,(1000 MT),14700,(1000 MT),1,(MT/HA)
Corn,,Kazakhstan,,2000,2,(1000 MT),4,(1000 MT),250,(1000 MT),245,(1000 MT),3,(MT/HA)
Corn,,Kazakhstan,,2001,0,(1000 MT),4,(1000 MT),320,(1000 MT),316,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2002,0,(1000 MT),7,(1000 MT),435,(1000 MT),400,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2003,0,(1000 MT),19,(1000 MT),438,(1000 MT),400,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2004,0,(1000 MT),4,(1000 MT),458,(1000 MT),450,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2005,0,(1000 MT),12,(1000 MT),432,(1000 MT),450,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2006,2,(1000 MT),4,(1000 MT),414,(1000 MT),425,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2007,0,(1000 MT),4,(1000 MT),421,(1000 MT),425,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2008,8,(1000 MT),1,(1000 MT),420,(1000 MT),425,(1000 MT),4,(MT/HA)
Corn,,Kazakhstan,,2009,2,(1000 MT),7,(1000 MT),471,(1000 MT),425,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2010,0,(1000 MT),7,(1000 MT),462,(1000 MT),450,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2011,0,(1000 MT),16,(1000 MT),482,(1000 MT),475,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2012,0,(1000 MT),6,(1000 MT),500,(1000 MT),500,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2013,5,(1000 MT),19,(1000 MT),570,(1000 MT),550,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2014,5,(1000 MT),20,(1000 MT),664,(1000 MT),575,(1000 MT),5,(MT/HA)
Corn,,Kazakhstan,,2015,5,(1000 MT),5,(1000 MT),500,(1000 MT),600,(1000 MT),5,(MT/HA)
Corn,,Kenya,,2000,700,(1000 MT),0,(1000 MT),2160,(1000 MT),2860,(1000 MT),1,(MT/HA)
Corn,,Kenya,,2001,23,(1000 MT),180,(1000 MT),2792,(1000 MT),2700,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2002,33,(1000 MT),0,(1000 MT),2430,(1000 MT),2550,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2003,54,(1000 MT),0,(1000 MT),2710,(1000 MT),2600,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2004,274,(1000 MT),0,(1000 MT),2607,(1000 MT),2800,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2005,86,(1000 MT),0,(1000 MT),2906,(1000 MT),2900,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2006,39,(1000 MT),31,(1000 MT),3247,(1000 MT),3200,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2007,89,(1000 MT),38,(1000 MT),2930,(1000 MT),3000,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2008,1100,(1000 MT),9,(1000 MT),2367,(1000 MT),3400,(1000 MT),1,(MT/HA)
Corn,,Kenya,,2009,800,(1000 MT),4,(1000 MT),2439,(1000 MT),3400,(1000 MT),1,(MT/HA)
Corn,,Kenya,,2010,100,(1000 MT),9,(1000 MT),3465,(1000 MT),3450,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2011,400,(1000 MT),14,(1000 MT),3377,(1000 MT),3750,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2012,250,(1000 MT),7,(1000 MT),3390,(1000 MT),3600,(1000 MT),1,(MT/HA)
Corn,,Kenya,,2013,800,(1000 MT),1,(1000 MT),2800,(1000 MT),3650,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2014,900,(1000 MT),5,(1000 MT),2650,(1000 MT),3750,(1000 MT),2,(MT/HA)
Corn,,Kenya,,2015,1000,(1000 MT),5,(1000 MT),2800,(1000 MT),3750,(1000 MT),2,(MT/HA)
Corn,,Republic Of Korea,,2000,8728,(1000 MT),0,(1000 MT),64,(1000 MT),8616,(1000 MT),4,(MT/HA)
Corn,,Republic Of Korea,,2001,8617,(1000 MT),0,(1000 MT),57,(1000 MT),8735,(1000 MT),4,(MT/HA)
Corn,,Republic Of Korea,,2002,8781,(1000 MT),0,(1000 MT),73,(1000 MT),8782,(1000 MT),4,(MT/HA)
Corn,,Republic Of Korea,,2003,8778,(1000 MT),0,(1000 MT),70,(1000 MT),8722,(1000 MT),4,(MT/HA)
Corn,,Republic Of Korea,,2004,8633,(1000 MT),0,(1000 MT),78,(1000 MT),8666,(1000 MT),4,(MT/HA)
Corn,,Republic Of Korea,,2005,8483,(1000 MT),0,(1000 MT),73,(1000 MT),8579,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2006,8731,(1000 MT),0,(1000 MT),65,(1000 MT),8833,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2007,9311,(1000 MT),0,(1000 MT),84,(1000 MT),8633,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2008,7188,(1000 MT),0,(1000 MT),93,(1000 MT),7894,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2009,8461,(1000 MT),0,(1000 MT),77,(1000 MT),8382,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2010,8107,(1000 MT),0,(1000 MT),74,(1000 MT),8214,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2011,7636,(1000 MT),0,(1000 MT),74,(1000 MT),7815,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2012,8174,(1000 MT),0,(1000 MT),83,(1000 MT),8481,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2013,10406,(1000 MT),0,(1000 MT),80,(1000 MT),9891,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2014,10179,(1000 MT),0,(1000 MT),82,(1000 MT),10200,(1000 MT),5,(MT/HA)
Corn,,Republic Of Korea,,2015,10000,(1000 MT),0,(1000 MT),77,(1000 MT),10100,(1000 MT),5,(MT/HA)
Corn,,Kyrgyzstan,,2000,0,(1000 MT),0,(1000 MT),338,(1000 MT),340,(1000 MT),5,(MT/HA)
Corn,,Kyrgyzstan,,2001,0,(1000 MT),0,(1000 MT),443,(1000 MT),440,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2002,0,(1000 MT),0,(1000 MT),428,(1000 MT),440,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2003,0,(1000 MT),0,(1000 MT),440,(1000 MT),440,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2004,0,(1000 MT),0,(1000 MT),450,(1000 MT),440,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2005,0,(1000 MT),0,(1000 MT),435,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2006,0,(1000 MT),0,(1000 MT),440,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2007,5,(1000 MT),0,(1000 MT),461,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2008,0,(1000 MT),5,(1000 MT),462,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2009,0,(1000 MT),5,(1000 MT),487,(1000 MT),500,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2010,0,(1000 MT),0,(1000 MT),441,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2011,5,(1000 MT),0,(1000 MT),446,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2012,0,(1000 MT),0,(1000 MT),450,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2013,0,(1000 MT),0,(1000 MT),450,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2014,4,(1000 MT),0,(1000 MT),450,(1000 MT),450,(1000 MT),6,(MT/HA)
Corn,,Kyrgyzstan,,2015,0,(1000 MT),0,(1000 MT),600,(1000 MT),550,(1000 MT),6,(MT/HA)
Corn,,Lebanon,,2000,184,(1000 MT),0,(1000 MT),4,(1000 MT),188,(1000 MT),4,(MT/HA)
Corn,,Lebanon,,2001,263,(1000 MT),0,(1000 MT),4,(1000 MT),267,(1000 MT),4,(MT/HA)
Corn,,Lebanon,,2002,131,(1000 MT),0,(1000 MT),3,(1000 MT),134,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2003,285,(1000 MT),0,(1000 MT),3,(1000 MT),288,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2004,267,(1000 MT),0,(1000 MT),3,(1000 MT),270,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2005,237,(1000 MT),0,(1000 MT),3,(1000 MT),240,(1000 MT),2,(MT/HA)
Corn,,Lebanon,,2006,307,(1000 MT),0,(1000 MT),3,(1000 MT),275,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2007,218,(1000 MT),0,(1000 MT),3,(1000 MT),250,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2008,294,(1000 MT),15,(1000 MT),3,(1000 MT),275,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2009,411,(1000 MT),0,(1000 MT),4,(1000 MT),400,(1000 MT),4,(MT/HA)
Corn,,Lebanon,,2010,371,(1000 MT),0,(1000 MT),3,(1000 MT),375,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2011,516,(1000 MT),0,(1000 MT),3,(1000 MT),500,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2012,362,(1000 MT),0,(1000 MT),3,(1000 MT),375,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2013,588,(1000 MT),0,(1000 MT),3,(1000 MT),600,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2014,658,(1000 MT),0,(1000 MT),3,(1000 MT),650,(1000 MT),3,(MT/HA)
Corn,,Lebanon,,2015,700,(1000 MT),0,(1000 MT),3,(1000 MT),700,(1000 MT),3,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2000,60,(1000 MT),0,(1000 MT),125,(1000 MT),200,(1000 MT),3,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2001,45,(1000 MT),0,(1000 MT),117,(1000 MT),150,(1000 MT),3,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2002,51,(1000 MT),0,(1000 MT),140,(1000 MT),200,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2003,17,(1000 MT),0,(1000 MT),141,(1000 MT),175,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2004,68,(1000 MT),0,(1000 MT),146,(1000 MT),200,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2005,61,(1000 MT),0,(1000 MT),148,(1000 MT),200,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2006,62,(1000 MT),0,(1000 MT),147,(1000 MT),225,(1000 MT),5,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2007,42,(1000 MT),0,(1000 MT),118,(1000 MT),150,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2008,64,(1000 MT),0,(1000 MT),127,(1000 MT),200,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2009,46,(1000 MT),0,(1000 MT),158,(1000 MT),200,(1000 MT),5,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2010,57,(1000 MT),0,(1000 MT),132,(1000 MT),175,(1000 MT),5,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2011,72,(1000 MT),5,(1000 MT),129,(1000 MT),200,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2012,49,(1000 MT),0,(1000 MT),119,(1000 MT),175,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2013,43,(1000 MT),0,(1000 MT),119,(1000 MT),175,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2014,54,(1000 MT),0,(1000 MT),119,(1000 MT),150,(1000 MT),4,(MT/HA)
Corn,,The Former Yugoslav Republic Of Macedonia,,2015,75,(1000 MT),0,(1000 MT),119,(1000 MT),175,(1000 MT),4,(MT/HA)
Corn,,Mexico,,2000,6017,(1000 MT),17,(1000 MT),17917,(1000 MT),24000,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2001,4076,(1000 MT),164,(1000 MT),20400,(1000 MT),23600,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2002,5269,(1000 MT),7,(1000 MT),19280,(1000 MT),24700,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2003,5739,(1000 MT),5,(1000 MT),21800,(1000 MT),26400,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2004,5945,(1000 MT),27,(1000 MT),22050,(1000 MT),27900,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2005,6787,(1000 MT),209,(1000 MT),19500,(1000 MT),27900,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2006,8944,(1000 MT),217,(1000 MT),22350,(1000 MT),30700,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2007,9556,(1000 MT),109,(1000 MT),23600,(1000 MT),32000,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2008,7764,(1000 MT),162,(1000 MT),24226,(1000 MT),32400,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2009,8298,(1000 MT),642,(1000 MT),20374,(1000 MT),30200,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2010,8252,(1000 MT),87,(1000 MT),21058,(1000 MT),29500,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2011,11172,(1000 MT),694,(1000 MT),18726,(1000 MT),29000,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2012,5676,(1000 MT),522,(1000 MT),21591,(1000 MT),27000,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2013,10954,(1000 MT),501,(1000 MT),22880,(1000 MT),31700,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2014,11269,(1000 MT),784,(1000 MT),25480,(1000 MT),34450,(1000 MT),3,(MT/HA)
Corn,,Mexico,,2015,11000,(1000 MT),1000,(1000 MT),23500,(1000 MT),34300,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2000,0,(1000 MT),50,(1000 MT),1030,(1000 MT),1000,(1000 MT),2,(MT/HA)
Corn,,Republic Of Moldova,,2001,0,(1000 MT),15,(1000 MT),1118,(1000 MT),1100,(1000 MT),2,(MT/HA)
Corn,,Republic Of Moldova,,2002,0,(1000 MT),25,(1000 MT),1194,(1000 MT),1100,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2003,11,(1000 MT),78,(1000 MT),1414,(1000 MT),1400,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2004,2,(1000 MT),41,(1000 MT),1795,(1000 MT),1600,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2005,0,(1000 MT),24,(1000 MT),1492,(1000 MT),1600,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2006,12,(1000 MT),25,(1000 MT),1322,(1000 MT),1300,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2007,30,(1000 MT),5,(1000 MT),363,(1000 MT),700,(1000 MT),1,(MT/HA)
Corn,,Republic Of Moldova,,2008,5,(1000 MT),30,(1000 MT),1479,(1000 MT),1100,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2009,0,(1000 MT),40,(1000 MT),1141,(1000 MT),1150,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2010,0,(1000 MT),130,(1000 MT),1420,(1000 MT),1200,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2011,5,(1000 MT),75,(1000 MT),1468,(1000 MT),1300,(1000 MT),3,(MT/HA)
Corn,,Republic Of Moldova,,2012,5,(1000 MT),25,(1000 MT),572,(1000 MT),900,(1000 MT),1,(MT/HA)
Corn,,Republic Of Moldova,,2013,5,(1000 MT),350,(1000 MT),1419,(1000 MT),1000,(1000 MT),3,(MT/HA)
